id,date,tweet
1286145467856777218,2020-07-23 03:45:49+00:00,ㅋㅋㅋ 환승 안해놓고 나 왜 이태원까지 왔지 했네
1286126353180315648,2020-07-23 02:29:52+00:00,한국의 이태원은 외국인들이 살기 좋은 도시라고 하지?
1286125274380165121,2020-07-23 02:25:35+00:00,"“ 그건 한나가 제 개라서 그래요. ”

-연민의 굴레, 이태원"
1286124012301557760,2020-07-23 02:20:34+00:00,전정국 이태원은 쳐 가놓고 팬들이랑은 거리두기하는듯
1286112226009464833,2020-07-23 01:33:44+00:00,&lt;올드가드&gt; 보는데 초반부터 보스가 바클라바 먹는다 이태원 응급
1286110230783225856,2020-07-23 01:25:48+00:00,"이태원클라쓰12화 마지막에 나온
'나는 돌덩이'라는 시 들으며'대기만성(大器晩成)'이라는 사자성어가 떠오르네"
1286105084196040705,2020-07-23 01:05:21+00:00,"이태원으로 도망친 작년 봄 비오던 날의 공기
구슬모아당구장 마라에서 먹은 훠궈 TSP737"
1286084714399293440,2020-07-22 23:44:24+00:00,"rt)일본처럼 마스크 잘 쓰고 사회적 거리두기 비교적 잘 하는 사회라도 한번 지역감염 확산 되면 막아낼 수 없나보다. 대구 신천지 때, 이태원 감염 때 선제적으로 막아낸 거 정말 대단함"
1286059476852699137,2020-07-22 22:04:07+00:00,"9. 인도식 차이는 흔히 마살라 차이라고도 부릅니다. 마살라라는 향신료가 들어가기 때문인데요, 그 외에도 여러 향신료가 들어가는 편입니다. 이태원이나 마트, 인터넷 등지에서 향신료 믹스를 구하면 편리해요."
1286030338762784768,2020-07-22 20:08:20+00:00,"사기가 판을칩니다 사기그만 데이시고
연락주세요 모든인증 가능합니다.
인증 질질끌거나 말많은사람들 다사기입니다.

문의는 텔레  WEEDLOVE7
마초
마리화나
떨판매
떨팔아요
떨팝니다
액상팝니다
대마초팝니다
서울떨
강남떨
이태원떨
홍대떨
경기떨
인천떨
액상떨
부산떨
광주떨
수원떨
대전떨"
1285988067413643264,2020-07-22 17:20:22+00:00,[다문화척결] 이 땅이 외국인들한테 호구 나라냐?? 외국가봐라 자국민들 얼마나 보호해주는지. 그리고 이태원 가면 완전히 짐승같은 양키세키들이 주인이다. 이건뭐.. ㅉㅉㅉ 우리나라 공권력 정말 답답한 수준. ㅅㅂ
1285986017242017793,2020-07-22 17:12:13+00:00,"@진정령에서 나를 항상 울게만드는 3명과 그럴 때  대처방법
1. 효성진 - 효성진본체 이태원클라스계정팔로잉. 느그효성진방문닫고돌덩이맹연습
2. 강징 - 왕탁성아무노래챌린지
3. 온녕 - 귀장군엠카출연

하 개웃겨... 귀장군 엠카만 보고 잔다"
1285974006156279809,2020-07-22 16:24:29+00:00,이거지 이태원즈 메인랩퍼라고요
1285969097738448896,2020-07-22 16:04:59+00:00,"이태원즈
쇼미9 손잡고 나간다네요"
1285966291526774784,2020-07-22 15:53:50+00:00,"일단 최차니는..
한남동에하와이안음싣점차렷은대 개잘돼가지고 이태원에 2호점연남동에3호점내시고 본점에서 하와이안셔츠에틴트선글라그쓰고바에앉아서 부채질하면서 지나가는남자들오지게품평하실듯해.. 그리고 그집알바생서누서누"
1285966235021094912,2020-07-22 15:53:37+00:00,이태원 첫차 시간에 지하철역 가면 번호 좔라 물어봄... 아 안사요 비키세요 집가요 비키세요!!! 하고 가야됨 걍.... 관심을 주지 맙시다
1285962196711641088,2020-07-22 15:37:34+00:00,어? 여기에 개도 있었던거같은데 위치는 이태원 맥코이인가 아 뭐드라 거기서 내려오는 아닌가 어디 갔다가 가는 길이었어
1285958875737276416,2020-07-22 15:24:22+00:00,"나 페잉 질문따리 91개 쌓엿네ㄷㄷ 곧 100개 되겟어요
그래듀 제일 기억에 남은 질문: 이태원 영상보고 걍 고퇴경 따라다니라고 햇다가 좆돌빠는 정병한녀도 다를게 없다고 누가 똥싸지르고 간거"
1285951531838132224,2020-07-22 14:55:11+00:00,"でも,今から

梨泰院クラス見なきゃいけない…

이태원 클라쓰 봐야겠단 말이야..."
1285948323099107329,2020-07-22 14:42:26+00:00,이태원 클라쓰(梨泰院クラス)
1285933057623511046,2020-07-22 13:41:47+00:00,새후나...   이태원  야상해  새우만두 먹어봥  ㅜㅜ
1285930135204458496,2020-07-22 13:30:10+00:00,"B급인척하는 S급이 있다?
부제: 이태원 프리덤

주인공 : 뮤지

ㄹㅇㅋㅋ"
1285918208738897920,2020-07-22 12:42:46+00:00,신주쿠의 접대업자는 대략 만명인데 현재 일본전체의 하루 가능 검사역량은 세잇빠이 간밧데해서도 겨우 6000명수준이라 한국의 이태원클러스터 검사처럼 신주쿠지역 대단위 검사는 절대불가능하다.신주쿠를 밤문화관련 감염확대 원흉으로만 규정하고 검사도 격리도 철저한 현장 조사도 방역도 없이
1285913463177375744,2020-07-22 12:23:55+00:00,"? 이태원 클라스 진짜 이태원이 배경이네 
그것도 동네그대로 뺴다 박았구나"
1285901283933609985,2020-07-22 11:35:31+00:00,"이태원 클라스가 일본에서 인기라길래 어제 2편 오늘 4편 보았다.

그래 다들 큰꿈 꾸거라!"
1285895465506975745,2020-07-22 11:12:24+00:00,"누군 인생 못즐기고 돈이 썩어나냐고시발
코로나 아직도 이꼴인데 놀러다니고 유흥업소 제재안하는데 내년까지도 분명 이꼴일걸
누군 학원도 알바도 엄마 생명이 걱정되어서 안하는데, 누구는 답답하다고 강남홍대이태원 싸돌아다니는 꼴보면
그냥 내가 미리죽이고싶다고
시발 숙주죽으면 감염이 준다"
1285892256398929921,2020-07-22 10:59:39+00:00,한국의 이태원은 외국인들이 살기 좋은 도시라고 하지?
1285881958287814656,2020-07-22 10:18:44+00:00,"오늘의 이와모토상...
이태원클라쓰의 장근원 닮은거 같아...

#SnowMan"
1285865093968703489,2020-07-22 09:11:43+00:00,이태원은 시험공부 열심히했겠지....
1285864967535620096,2020-07-22 09:11:13+00:00,이태원...이태원은 공부도 잘햇겠지
1285864202054201345,2020-07-22 09:08:10+00:00,최근 이찬원 님의 이태원 연가와 시절인연에 빠졌습니다.
1285856521566343177,2020-07-22 08:37:39+00:00,민혁이 이태원클라쓰 안봐서 조새로이라고 부르는거 너무눗ㄱ긴데 안드는 캡쳐못따
1285849409381519360,2020-07-22 08:09:23+00:00,"이태원클라쓰 감동적이네
새로이가 나의 롤모델로 하자ㅋㅋ

다산 정약용, 치원 황상, 稻川右樹, 박새로이"
1285816240758390786,2020-07-22 05:57:35+00:00,이스라엘 노래 들으면 이유는 모르겠는데 옛날에 이태원에 있었던...그 바닥에 모래 깔려있는 술집 거기 누워있고 싶은 기분이 든다. 거기 이름 뭐였더라...
1285808755603419136,2020-07-22 05:27:51+00:00,한남동....이태원이구나ㅜ
1285787561818914820,2020-07-22 04:03:38+00:00,"이태원 클라쓰 다 봤어요!
백새로이 같은 남자가 되고 싶어요..."
1285783200820654081,2020-07-22 03:46:18+00:00,"☏   출장업소 출장안ㅁㅏ  ☏ 박-카-스  출장e샵◁ #신도림마사지 #출장맛사지† 

◈ 카톡:ⓢⓞⓢⓞ①⑤⑤⑥

← ↑라인:ⓥⓣⓜ③

 ◆상담: O1O.7658.OI86

→ #논현동마사지#이태원마사지#이태원마사지 ▨  → 출장@안마→"
1336163620833529856,2020-12-08 04:20:06+00:00,요즘 코로나 때문에 헬스도 못하니 뱃살 다시 나오는 듯ㅠㅠ 그래서 식단 관리라도 하려고 단백질쉐이크 챙겨 먹고 있는데 이거 진짜 괜찮네요. 포만감이 오래가서 자기 전까지 안배고픔;; 물이랑도 잘 섞이고 맛도 존맛ㅋㅋ 지금 세일하니까 필요한 사람 ㄱㄱ
1285769509366689792,2020-07-22 02:51:54+00:00,"이태원 한달 임차비가 천만원이라는데 4채만 빌려줌 놀면서 월 사천 받으니 부동산 투기질이 계속 되는것임  그 주인은 국개 사촌. 전전 국정원 오촌등  대감과 영감들 
기득권이 부동산을 잡고 있으니 개혁이 안되는것임"
1285769259272945664,2020-07-22 02:50:54+00:00,"???????? 드디어 일본이... 
이태원클라스에 영향으로 미쳐버린것인가"
1285763817012518912,2020-07-22 02:29:16+00:00,이태원이 어느 방향이어요?
1285761285523517440,2020-07-22 02:19:13+00:00,5월에 이태원사태 터졌을때 느낀게 있을텐데 배움이 없나????
1285751996050362368,2020-07-22 01:42:18+00:00,"628 삼 각 지 SAMGAKJI

삼각지는 옛날 한강, 이태원, 서울역 방면으로 나있는 도로의 모양이 세모졌다는 데서 유래되었어."
1285746527856521216,2020-07-22 01:20:34+00:00,"어제 13,816명
오늘 13,879명
+63명

다시 60명대... 이태원 사태 이후로 잦아들만 하면 다시 확 늘어나는 패턴이 자주 반복되어 이젠 놀라지도 않을 지경... 여전히 해외유입이 더 많긴 하지만 지역발생도 많아졌으니 다들 조심..."
1285725246620868608,2020-07-21 23:56:01+00:00,뭐였지 아는 사람의 지인 중에 캐나디언인 친구가 있었는데 자기가 먹어본 푸틴 중에 제일 맛있었던 푸틴이 이태원에서 파는 푸틴이얶다고....
1285694112994332673,2020-07-21 21:52:18+00:00,오이는 숙취에도 매우 좋다. 언젠가 친구랑 호캉스를 했고 아침에 조식을 먹는데 오이 주스 먹고 속이 한결 편안해졌던 기억이... 전날 저녁에 이것저것 많이 마셨지. 호텔 해피아워에서 와인 마시고 이태원 이자카야에서는 소주 마시고 빠에 가서는 칵테일을 마셨던😔
1285689158023950337,2020-07-21 21:32:36+00:00,우린 이태원 사파리 혈맹인 거예요 !
1285675363281121281,2020-07-21 20:37:47+00:00,"이태원클라쓰 보면서 느끼는 거지만 참 손님이 왕이라는 말이 젤 싫다....;;;넘 아시아는 손님에 대한 서비스정신을 중요시한 나머지 직원의 인권침해가 심해져 갑질, 과로 등 사회적 문제 생기는데 해결방법은 뭘까?  유럽에서 잘 안 일어날 것 같은데 말이다."
1285663909593194497,2020-07-21 19:52:17+00:00,"그저께 어제 연속으로 드라마 이태원 클라쓰를 넷플릭스에서 정주행했다. 확실히 드라마 초반 1화〜2화에서 이 드라마를 끝까지 봐야겠다고 생각하게 만든 스토리 전개가 정말 인상적이었다. 갑질, 비리, 법 위에 권력등등… 수많은 내용이 초반에 한꺼번에 나와 원작 웹툰도 궁금해 보는중."
1285658286671499264,2020-07-21 19:29:56+00:00,한국의 이태원은 외국인들이 살기 좋은 도시라고 하지?
1285644354716151808,2020-07-21 18:34:34+00:00,디지털교도소에 이태원 단골가게에서(손님들끼리 두런두런 수다도 많이 떠는 곳)한두번 마주쳤던 사람 있네. 진짜 더럽고 무섭다.
1285633029147426817,2020-07-21 17:49:34+00:00,ㅁㅊㅁㅊ;;이태원 미향이한테 쉘위댄스 한번만 해줘라;;;;
1285632513617137665,2020-07-21 17:47:31+00:00,다했으니까 이태원얼굴보고자야지
1285631956848345088,2020-07-21 17:45:19+00:00,이태원 클라쓰 는 정말 좋았어요！박 새로이 멋있다 ㅋㅋㅋ
1285625685495689222,2020-07-21 17:20:23+00:00,[다문화척결] 이 땅이 외국인들한테 호구 나라냐?? 외국가봐라 자국민들 얼마나 보호해주는지. 그리고 이태원 가면 완전히 짐승같은 양키세키들이 주인이다. 이건뭐.. ㅉㅉㅉ 우리나라 공권력 정말 답답한 수준. ㅅㅂ
1285611899254693891,2020-07-21 16:25:36+00:00,"“ 전에 싸워서 제가 이겼거든요.
그래서 제가 하는 말에 복종해야 해요.
제가 오라고 하면 와야 하고 오늘도 그랬어요. ”

-연민의 굴레, 이태원"
1285581214510747648,2020-07-21 14:23:41+00:00,"홈박스 해야한다.
코로나19 는
변종되어 위험하다.

방역당국은  휴일없다.
미안한 마음 갖자.
집에서 는
쉬는게  도와주것.

이태원  사태 나오면 끝장"
1285575363129565185,2020-07-21 14:00:26+00:00,이태원클라스 너무 여운이 남아서 뒷 이야기가 더 있었으면 하는 기분....아아아아아ㅏ아아아아아아아아아아아
1285574482728333314,2020-07-21 13:56:56+00:00,"8월 14~17일까지 
연휴
이태원  2탄
할까요.

의료인 들
방역최전방 연휴 없다.

그분들 생각하면
사회적거리두기 연휴입니다.

코로나19  변종 되었다.
젊은 사람도
걸리면 폐질환  죽을때까지 
고생한다.

변종앞에서  남여노소
없다

집에서 수박 과일 파티
가족 같이.
소규모로 합시다.
감사합니다"
1285571106175217666,2020-07-21 13:43:31+00:00,이태원가지말라는건가
1285569842972553217,2020-07-21 13:38:29+00:00,너무조아요!!! 저 거기도 가보고시퍼요 이태원 셔누의 양꼬치집!!
1285567275584479238,2020-07-21 13:28:17+00:00,"아....
이태원 로판에유 이름 맨해튼 이딴거 생각하다가 접음"
1285558838519672837,2020-07-21 12:54:46+00:00,지노스 내가.. 진짜 쏜다 누나가.. 이태원으로 집합
1285546834719502336,2020-07-21 12:07:04+00:00,북촌~삼청동 라인은 한동안 심심해서 갈 데 없다고 생각했는데 이젠 성수×연남×이태원의 느낌을 섞은 곳들이 생겨나네. 잠시 조용할지언정 멈추지 않는 젠트리피케이션ㅠ
1285517733782712321,2020-07-21 10:11:26+00:00,아이러브커피 진짜 K국 패치 제대로 됐다ㅋㅋㅋㅋㅋㅋ 약간 홍대나 이태원 그런 인싸필드재질
1285517161067196416,2020-07-21 10:09:09+00:00,"어떻게이런해석을
어떻게이런
어떻게
그러고보니 그 주변폭포 녹사평이랑 수련하던 곳이었잖아 그래서?!?!?!그래서?!?!?!?!ㅜㅜㅜ그때도이태원 개쪼그맨병아리여서 대체얘는 아장댈 나이에 기사수업을 처음부터 다시 해서 굴릴정도가 됐다니 대체 몇살때부터 녹사평밑에 있었던거야...ㅜ싶긴했는데"
1285508857746173952,2020-07-21 09:36:09+00:00,너네 이태원프리덤듣지마
1285502643440254976,2020-07-21 09:11:28+00:00,"의외로 검색하면 #강서 #섹트 #화곡 #오프가 없네? 강서구가 서울에서 인구 밀집도 2번째로 높은데.. 강서구민들은 섹스 다 어디서 하니? ㅋㅋ

#섹트 #일탈 #일플 #오프 #건오 #홍대  #강남 #이태원 #bdsm #멜돔 #펨섭 #ds #딥스롯 #디그레이더 #수치플 
#성향테스트 #구인 #성향자"
1285494915355435008,2020-07-21 08:40:45+00:00,"현대카드 스토리지 가보고 싶은데..?
이태원 쪽인거 같으니까 간 김에 
캔디 자켓 촬영한 슈퍼막셰 가서 밥도 먹고..."
1285471011857510402,2020-07-21 07:05:46+00:00,저번에도 5월말 연휴때 이태원 집단감염 터졋엇자너.... 왠지 이번에도 또 터질거같아 걍..
1285462477023543297,2020-07-21 06:31:51+00:00,강남명동연남이태원홍대기타등등 한복판에서 데이트 해달라고!!!!!!!
1285460818927030274,2020-07-21 06:25:16+00:00,규정왜없음 마이너임? 이태원갔기때문에 버려진거임?
1285454600036728833,2020-07-21 06:00:33+00:00,녹사평.. 이태원.. 한강진.....
1285447642453913607,2020-07-21 05:32:55+00:00,갑작스러운 외근/ 이태원 가야 된다😶
1285440917621452802,2020-07-21 05:06:11+00:00,이태원 클라쓰 어제부터 봤는데 너무 재밌어
1285437461561131008,2020-07-21 04:52:27+00:00,Us army 번호판 달고 대낮에 이태원에서 불법유턴 ㄷ;
1285436258810949632,2020-07-21 04:47:41+00:00,이태원에는 원하는 필카가 다 매진이래 이러다 서울 한바퀴 돌 거 같은뎈ㅋㅋㅋㅋ
1285433158662414336,2020-07-21 04:35:21+00:00,나 옛날 샵에서 일햇을때 거기 태닝하러 오던놈이 잇엇는데 ㄹㅇ 키 나보다 작고 이태원 계희클럽 다닐거같이 생김 근데 개ㅐㅐㅐㅐㅐ진상이엿어 진짜 개 까다롭고ㅎ 루내가 그새끼면상 궁금하대서 걔 예약잇는날 루내 불러서 얼굴 보여줫는데 루내년 보자마자 휴게실로 들어가서 입막고오열함
1285424174815559680,2020-07-21 03:59:39+00:00,한국의 이태원은 외국인들이 살기 좋은 도시라고 하지?
1285421287423135745,2020-07-21 03:48:11+00:00,안되...이태원클라스...추천하지마...ㅠㅠㅠㅠㅠㅠㅠㅠㅠ유우야상...그 댓 보지마여....ㅠㅠㅠㅠ
1285420673985204225,2020-07-21 03:45:45+00:00,"ㅅㅂ 유우야 트윗 밑에 누가 이태원클래스 추천함 안돼!!!!!!! 남자성별에게 그걸 보여줬다간 ""그 머리""를 해버린다고 ㅠㅠ"
1285414234843566080,2020-07-21 03:20:10+00:00,시국이 안정되면 이태원에 펌프 있는 펍에 가고 싶군...
1285399519346061313,2020-07-21 02:21:41+00:00,이태원나랑동갑이냐....?
1285396265702879233,2020-07-21 02:08:45+00:00,떼잉 자꾸 이태원 가고싶어진다 가서 뭐 딱히 마싯는 걸 먹거나 한 적은 없는데 녹사평역에서 이태원역까지 아프다아프다 하면서 쭉 걸으면 그냥 기분이 조왔음 갈 때마다 날씨가 좋았던 거 같다는 기억은 비가 오면 서울에 안 갔기 때문이겠지
1285393642014666753,2020-07-21 01:58:20+00:00,"나도 어른되면 홍대에서 살고 싶음... 아니면 이태원이나 을지로나... 난 내가 무기력한 사람이라 주변에 변화가 많고 사람도 다양하고 유동인구 많은 곳이 좋음..
근데 아마 현실은 서울 안에도 못 들어올듯!^^"
1285389479952265216,2020-07-21 01:41:48+00:00,"정부와 질본은
8월15~17 연휴 때
전국 모든 클럽 영업 중단 조치하시라
모두를 위해서 꼭 그리하시라
특별히 이태원과 미군부대 접견 지역은
더욱 방역관리를 철저히 해서
다시는 이태원발 코로나19와 같은
미스는 범하지 마시라
업주들께선 힘드시겠지만 이해하시라
#대한민국정부
#질병관리본부"
1285380516603064320,2020-07-21 01:06:11+00:00,이태원 어릴 때도 고양이 끼고 있었지...ㅠ 쏘 큩😻
1285373262659112961,2020-07-21 00:37:21+00:00,이태원 명동 다 줄줄이 폐업해서 유령도시 같다던데 밖에를 안 다니니까 모르겠네
1285347480335339521,2020-07-20 22:54:54+00:00,할로윈에 이태원에서 천만명쯤 볼 것 같은 그런 장면 저도 드디어 보았어요 너무 싫다
1285335070979440640,2020-07-20 22:05:35+00:00,"태릉골프장 청약은 청약통장있는 모든 국민에게 자격을~이게 맞는거아닌가

근데 왜 재개발 재건축이 유용할톈데 왜 진행을 한남 재개발 당장하면 여기도 수천 가구 이상 나올텐데 한남동 보광동 이태원 서빙고 동빙고까지~"
1285281888815345666,2020-07-20 18:34:16+00:00,22-26 이태원에서 전시합니당.. 놀러오실 분.. 놀러오세용..
1285267616496410626,2020-07-20 17:37:33+00:00,"☞ 망설이지 말고 연락주세요~ ↗▼ 맥심 출장C샵 ↙ #여의도출장마사ㅈㅣ #출장ㅁㅏㅅㅏㅈㅣ

 ♣카톡:AM6767

▦ 라인:AT787

 ♣상담: 010_2493-4800

◈ #대림동출장마사ㅈㅣ#이태원출장마사ㅈㅣ#논현동출장마사ㅈㅣ#논현동출장마사ㅈㅣ#이태원출장마사ㅈㅣ] ◀출장#안마 ★"
1285263293372743680,2020-07-20 17:20:22+00:00,[다문화척결] 이 땅이 외국인들한테 호구 나라냐?? 외국가봐라 자국민들 얼마나 보호해주는지. 그리고 이태원 가면 완전히 짐승같은 양키세키들이 주인이다. 이건뭐.. ㅉㅉㅉ 우리나라 공권력 정말 답답한 수준. ㅅㅂ
1285260871401263104,2020-07-20 17:10:45+00:00,이태원 망원동 어디로 갈까요오
1285255686020972544,2020-07-20 16:50:09+00:00,"↘20대 섹시녀 □□□□□ ‡ ↕맥심  출장B샵▽  #종로안마  〓#출장ㅁㅏㅅㅏㅈㅣ

 ◎카톡:AM6767

← ↑라인:AT787

 ●상담: 010_2493-4800

 ■ #홍은동안마#이태원안마#여의도안마#남대문안마#대림동안마☆출장@안마 ♭"
1285235105598824448,2020-07-20 15:28:22+00:00,2월 초에 타이페이 갔을 때 중화권이라 위험하다고 소독제 종류별로 싸들고 개유난 떨면서 다녔는데 정작 우리가 신천지터지고 이태원터지고 청정 대만분들 죄송죄송 ^^7
1285229691759034374,2020-07-20 15:06:51+00:00,"르라보 이태원, 가로수길은 다 그 자리에서 향수를 만들어주는데 향수 만드시는 분은 랜덤이겠지ㅠㅠ 떼오꺼 만드신 분한테 부탁하고 싶은데 흑흑"
1285229486175182848,2020-07-20 15:06:02+00:00,서울에 간다면.. 이태원 르라보 부터^~^
1285221822393278465,2020-07-20 14:35:35+00:00,친구가 이태원쪽에서 보자는데 어디가면 좋지 갑자기 생각안나버려
1285209558462283777,2020-07-20 13:46:51+00:00,김기범이랑 이태원에서 술마시고싶어
1285204873210785797,2020-07-20 13:28:14+00:00,이태원 클라스 정주행 해야겠다.
1285204104348790785,2020-07-20 13:25:11+00:00,"이태원 클래쓰 끝났으니

도깨비 다시 보기 시작...

근데 난 드라마보단 예능이 더 좋은데...뭔가 새로운 예능프로 없나..."
1285197434759507968,2020-07-20 12:58:40+00:00,원래는 출근하는거 때문에 이 동네 사는거 였는데 이제 출근을 안하니까... 살기 좋은 동네로 가고 싶은데 친구들 많이 사는 이태원은.. 음 이태원은 너무 고향이랑 바이브가 비슷해서 싫음.. 지하철도 별로고
1285193357380038657,2020-07-20 12:42:28+00:00,"그대없는
홍대
성수동
신촌이대이태원"
1285190192538632193,2020-07-20 12:29:54+00:00,한국의 이태원은 외국인들이 살기 좋은 도시라고 하지?
1285174258784559104,2020-07-20 11:26:35+00:00,ㅋ;;;;;;;;; 그래놓고 서양 아니고 이태원 가서 찾아오는 거 아니지…… 물론 이태원까지만 가도 우리 인생 반은 성공한 건데……
1285163380248989696,2020-07-20 10:43:21+00:00,"†  출장업소 출장안ㅁㅏ  ⊙ 맥심  출장B샵 #선릉안마 ‡ ↕#출장ㅁㅏㅅㅏㅈㅣ

 ●카톡:AM6767

¶ 라인:AT787

← 상담: 010_2493-4800

㈜#대림동안마#마포안마#노원구안마#이태원안마#종로안마 ♠ 출장@안마 ♭"
1285156657660489730,2020-07-20 10:16:38+00:00,션효 할로윈때 (창군의주도하에)코스튬갖춰입고 이태원갈것가틈.....
1285155943815147523,2020-07-20 10:13:48+00:00,저렇게 설레발 쳐놓고 이태원 존나 터졋잔어 두 번은 안 속는다
1285155904191516672,2020-07-20 10:13:39+00:00,"킹덤, 사랑의불시착, 이태원클라쓰, 사이코지만 괜찮아 

이 넷 다 안본사람...저요...ㅎㅎ🙋‍♀️"
1285154703005769728,2020-07-20 10:08:52+00:00,"그리고 여기 찌질한 사람들만 모이는 곳이라 생각했는데 

홍대나 이태원에서 나에게 '뭐야 저 찌질이는' 하고 눈빛으로 qr코드 보내시는 알파메일들이나 외모상위권 여성분들이 많은거 같다

하긴 셀럽들 트위터 많이하니까 논셀럽들 중 외모 좋은 사람들이 안하리라고 생각한건 내 좁은 시야였다"
1285154124435091456,2020-07-20 10:06:34+00:00,"7월 21일 화요일 상영시간
12:30 이태원
15:00 야구소녀
17:30 이태원
20:00 7월 단편 상상극장-너와 극장에서 

월~목요일 극장 및 코너샵 이용시간은 오후 12시~9시입니다. 방문시 마스크를 꼭 착용해주세요."
1285148679058288642,2020-07-20 09:44:56+00:00,어ㅏ 이태원 잠깐 있었는데 덥다
1285142463309443073,2020-07-20 09:20:14+00:00,그래서 누구 정규 팀코? 트윈 구함 폿셰 올버전 할 생각이고 윰겐하시거나 다이슈로 구함 내가 다른 캐 하나 하고 나나가 람다 해쥰데 내년 할로윈때 이태원에 폿셰로 돌아당겨야해서 중부권인으로 찾음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내가 가끔 람다 입어달라고 할수도 있는데 오케이 하실분 ㅋㅋ
1285133902823079938,2020-07-20 08:46:13+00:00,이태원클럽남이나 조져ㅅㅂ
1285132909888729095,2020-07-20 08:42:16+00:00,"630 이 태 원 ITAEWON

조선시대 지방에 파견하는 관인들의 국영 숙소인 이태원(梨泰院)이란 역원(驛院)이 있었기 때문에 마을 이름이 붙여졌어. 현재 역원으로서의 이태원은 오래 전에 없어지고 그 명칭을 가진 동네가 용산구 동북쪽에 자리잡아 현재의 이태원동이 되었어."
1285129639380185088,2020-07-20 08:29:17+00:00,"우리 수학쌤 개웃겨~
영상 시작할때 이태원 클라쓰 노래틀어놓고
안녕 친구들! 난 조새로이야! 우리같이 수학공부를 해볼까? 이러세요ㅋㅋㅋ근데 아직까지도 왜 박새로이가 아니고 조새로이인건지 모르겠네🤭"
1285127874886791168,2020-07-20 08:22:16+00:00,이태원인데 식비 7천원 안으로 먹을만한 곳 추천받아요
1285116260133421056,2020-07-20 07:36:07+00:00,이럴거면대국민투표해 빠순이맛집해시태그 검색한담에 투어돌면서 합정홍대이태원 설문조사해 그게더확실해
1285102564854255616,2020-07-20 06:41:42+00:00,젠장바클라바 먹고싶어 이시국에 내가 이태원까지 찾아가야겠어?
1285097002640928768,2020-07-20 06:19:36+00:00,드디어 나에게도 2020년 첫 오프가왓다.... 약간 심장뛰고 눈물남... 남들 이태원클럽에서 놀고잇을때 한강에서 노을을바라보며 밴드세션에 노래하는하성운보려고 코로롱냐 안걸리기위해 악착같이 살앗습니다... 진심 압도적감사합니다
1285092986854899712,2020-07-20 06:03:38+00:00,"이밖에 지난 5월 서울 이태원 클럽 등에서 코로나19에 감염된 뒤 직업을 무직이라고 하고 이동 동선까지 숨겼던 20대 인천 학원강사도 오늘 구속됐습니다.

게이 아웃풋 봐"
1285092716766887936,2020-07-20 06:02:34+00:00,이태원클라스봤는데 대단한 신파더군요
1285091773614678016,2020-07-20 05:58:49+00:00,넷플릭스로 슬의생 이태원 사코괜 동필 조진다
1285089516215128064,2020-07-20 05:49:51+00:00,월요일에 이태원에서 낮술이라니 사치스럽고 기만적이어서 기분 최고다
1285089441338408960,2020-07-20 05:49:33+00:00,이태원클라쓰나봐야지
1285084955396038656,2020-07-20 05:31:43+00:00,빡치니까 이태원봐야지
1285074777351131136,2020-07-20 04:51:17+00:00,rt저거 홍대 이태원 혹은 인스타용? 마을 뺀 전국이 저럼. 주소상의 서울이면 그나마 괜찮은데 절레절레. 예외가 부산인듯.
1285073747746013184,2020-07-20 04:47:11+00:00,준우 퇵길에서도 아이즈원 노래 듣는다고 했었고ㅋㅋ 드라마도 사괜 보는 거 왜이렇게 좋지 아무노래 이태원클라쓰보다 훨씬 낫다
1285071595698925571,2020-07-20 04:38:38+00:00,"이태원을살리려면?
1 클럽을열던가(!)
2 걍다밀고아파트나짓던가
인 듯.."
1285071371240747008,2020-07-20 04:37:45+00:00,이태원 기사 읽는데 마음 안 좋아ㅠㅜ
1285071260314001408,2020-07-20 04:37:18+00:00,"롤은 청담동, 갈비찜은 방배동, 모듬전은 종로, 샐러드랑 디저트 케익은 이태원. &lt; 상속자들 E03, 이보나 &gt;"
1285070937893646337,2020-07-20 04:36:01+00:00,명동은 모르겠는데 이태원은 정말.. 조져졌음..
1285068798895128577,2020-07-20 04:27:31+00:00,표규전 달렸고... 이태원한테치인듯..
1285046812974264320,2020-07-20 03:00:09+00:00,"서울 용산구 이태원 클럽을 다녀온 뒤

/게이야..."
1285035147536916483,2020-07-20 02:13:48+00:00,개웃겨 막내 입퇴원보고 여태껏 이태원이라고 말하는줄 알았대
1285028428069011456,2020-07-20 01:47:06+00:00,"오 지역발생 4명!!! 자 이제부터가 중요하지, 이태원 클럽 되풀이 하지 않으려면 우리 좀 더 힘을 내서 모이지 말아봐요!!!!!"
1285027217949380609,2020-07-20 01:42:18+00:00,"628 삼 각 지 SAMGAKJI

삼각지는 옛날 한강, 이태원, 서울역 방면으로 나있는 도로의 모양이 세모졌다는 데서 유래되었어."
1336163620833529856,2020-12-08 04:20:06+00:00,요즘 코로나 때문에 헬스도 못하니 뱃살 다시 나오는 듯ㅠㅠ 그래서 식단 관리라도 하려고 단백질쉐이크 챙겨 먹고 있는데 이거 진짜 괜찮네요. 포만감이 오래가서 자기 전까지 안배고픔;; 물이랑도 잘 섞이고 맛도 존맛ㅋㅋ 지금 세일하니까 필요한 사람 ㄱㄱ
